"","created_at.x","text","covid_19","billionaire_class","super_tuesday","new_deal","immigration_system","white_house","health_insurance","town_hall","political_revolution","living_wage","dem_debate"
"350","2019-11-27T15:20:18Z","during rehearsal bernie sanders sinking shots jimmyfallon going for the layup ",0.00439279377178827,0.00538791855407053,0.00515117515828563,0.0036976108341657,0.0985786367903067,0.671060828370249,0.00518728855764266,0.192761470358879,0.0041741070756819,0.00452220011948426,0.00508597040944657
"351","2019-11-27T15:41:29Z","senator bernie sanders on global climate change fallon tonight ",0.00512088113727804,0.835010225496734,0.116502198665184,0.00431047450833682,0.00442039979422495,0.00880571705040047,0.00604706014178233,0.00371641019736691,0.00486594802745239,0.00527173605089049,0.00592894893034932
"352","2019-11-27T15:57:32Z","this is appalling and cruel

when we are in the white house we will not rest until all children separated from their parents are reunited ",0.0298993382531396,0.0366726069325447,0.0350612244644603,0.0251676092260956,0.0258094310566038,0.696575315681372,0.0353070285697614,0.0216990401846262,0.0284108578377059,0.0307801362971349,0.0346174114965558
"353","2019-11-27T16:31:59Z","i won my race for mayor by 10 votes

we had to take on the entire democratic establishment

but after a few years burlington a sleepy political city became one of the most politically conscious and progressive cities in america ",0.352479983414431,0.0366726069325447,0.0350612244644603,0.0251676092260956,0.0258094310566038,0.373994670520081,0.0353070285697614,0.0216990401846262,0.0284108578377059,0.0307801362971349,0.0346174114965558
"354","2019-11-27T17:02:42Z","when people stand together and fight we win thank you to the womensmarch for inspiring people to get involved in the political process over the last three years im proud to stand with them ",0.00766016104006054,0.0093954612802387,0.0916272558545312,0.0064478998843716,0.00661233357648526,0.0131721883150619,0.00904560236084795,0.0055592582291191,0.668435839611313,0.173175076241415,0.00886892360655559
"355","2019-11-27T18:08:43Z","we will put a moratorium on deportations and break up ice so that no family has to live in terror of losing their loved ones we must stand with our immigrant family and together build an immigration system grounded in civil and human rights ",0.00542034787045219,0.00664825037958411,0.123315192739171,0.00456254904098809,0.00467890270616793,0.00932067126387418,0.00640068938983977,0.00393374412703749,0.00515050639163089,0.00558002470883731,0.824989121382417
"356","2019-11-27T19:34:42Z","my favorite duo love u jimmyfallon thanks for your kindness and all that u do bernie sanders ",0.00512088113727804,0.116778181297839,0.00600496109612302,0.00431047450833682,0.00442039979422495,0.00880571705040047,0.834776341909738,0.00371641019736691,0.00486594802745239,0.00527173605089049,0.00592894893034932
"357","2019-11-27T21:48:18Z","at her concerts ariana grande has registered 20000 people to vote through ",0.00512088113727804,0.00628094372877836,0.00600496109612302,0.00431047450833682,0.612155206424059,0.174551573403992,0.171792916495374,0.00371641019736691,0.00486594802745239,0.00527173605089049,0.00592894893034932
"358","2019-11-27T22:44:20Z","thank you to the youth leaders of cpdaction network and 4 ed justice for an important and emotional discussion on how we will end the schooltoprison and deportation pipelines 

when we are in the white house i look forward to working with you to build a bright future ",0.00485277217721112,0.00595209850737635,0.00569056522721606,0.00408479521470662,0.00418896525002469,0.688972956995406,0.162798522961584,0.00352183374724299,0.00461118635062242,0.00499572892780722,0.110330574640802
"359","2019-11-28T00:31:05Z","the virginia aflcio and lee carter are right

if were going to expand the middle class and end corporate greed we need to repeal socalled righttowork laws that have been a disaster for virginia and 26 other states 

gov northam do the right thing end righttowork ",0.00613827474071076,0.00752881334376743,0.00719799972449184,0.00516686017224479,0.800000611673873,0.0105551972590893,0.00724846281895762,0.136905100965056,0.00583269266866809,0.00631910082921311,0.00710688580392865
"360","2019-11-28T14:57:06Z","wishing a safe and happy thanksgiving to you and your loved ones we are grateful for the millions of people who are part of the political revolution ",0.00419402482283857,0.00514412133442933,0.00491809030949442,0.00353029812673739,0.501357883994365,0.459700609891957,0.00495256961838281,0.00304375676797923,0.00398523345234788,0.0043175756796886,0.00485583600177931
"361","2019-11-28T17:59:00Z","my parents didnt have easy lives my father a paint salesman never made much money my mother didnt live long enough to own a home as she dreamed

im thankful for the sacrifices they made for my brother and me there are millions of families like mine and ifight for them ",0.00835026563826419,0.100331989323503,0.00979187349908349,0.0971188818559367,0.187388219484277,0.0143588719470494,0.00986052149245587,0.00606009230381451,0.00793456390062056,0.549136794821723,0.00966792573327232
"362","2019-11-28T18:03:51Z","my mama has worked as a nurse for decades because of our expensive forprofit health care system shes had to delay retirement to be able to afford her medical bills as shes beaten cancer several times medical care should not be a luxury  like bernie ifight for them ",0.214276855946845,0.00595209850737635,0.00569056522721606,0.00408479521470662,0.00418896525002469,0.165412747571322,0.00573046013435917,0.00352183374724299,0.00461118635062242,0.5809119592943,0.00561853275598548
"363","2019-11-28T18:05:14Z","my parents are public school teachers who have 57 years of combined teaching experience though they love their jobs  making a difference in students lives they dont love paying 10 kyear for employer provided heath insurance like bernie ifight for them  for medicare for all ",0.0226068167279836,0.0277280686563142,0.0265097063023968,0.0190291679514382,0.263416886896457,0.0388740191737192,0.270597997211283,0.0164065913591076,0.0214813803163142,0.0232727859807605,0.270076579424225
"364","2019-11-28T18:07:46Z","my parents came to this country in search of a better life and sacrificed everything so my brother and i could follow our dreams when my dad lost his job it became harder to pay for health insurance and itll only get harder as they get older like bernie 
ifight for them m 4 a ",0.00355126239788247,0.00435575024869304,0.00416435999386309,0.00298925626823358,0.0796938404703246,0.657447642858707,0.00419355511748123,0.23246233810622,0.00337446970486162,0.0036558782575141,0.00411164657621926
"365","2019-11-28T18:09:12Z","my dad came to the us as a teenager fleeing the dictatorship in chile he met my mom and they raised our family in iowa 

hes been here for decades but has never been able to vote hes applying to be citizen so that he can caucus for the first time
ifight for them ",0.00613827474071076,0.00752881334376743,0.00719799972449184,0.00516686017224479,0.00529862491890541,0.0105551972590893,0.934400780699753,0.00445476983922789,0.00583269266866809,0.00631910082921311,0.00710688580392866
"366","2019-11-28T18:10:50Z","today i am thinking of immigrant families in this country that live in fear of deportation people like my dad who couldnt get healthcare when he was undocumented and badly needed it ifight for them and i know bernie sanders will keep fighting for them when he becomes president ",0.00419402482283857,0.140890727669271,0.00491809030949442,0.00353029812673739,0.00362032743327926,0.00721192210915151,0.00495256961838281,0.00304375676797923,0.00398523345234788,0.818797213688739,0.00485583600177931
"367","2019-11-28T18:13:56Z","my dad mel recently passed i worry every day for my mom cookie who relied on his income i support bernie sanders  this movement in honor of my dad  because i know bernie will ensure dignity for my mom and millions like her ifight for them  ",0.0114429566153991,0.631319145863073,0.0134184933135589,0.00963204797541931,0.00987768349079897,0.266590552915093,0.0135125664896617,0.00830457093485693,0.0108732912712208,0.011780052163101,0.0132486389678176
"368","2019-11-28T18:16:59Z","over 5 years ago my dad passed away in a workplace accident as immigrant workers my parents witnessed shameful conditions little pay and discriminatory policies like my parents i believe all workers deserve better ifightfor them  i know bernie sanders will too ",0.00917702461234975,0.0112559486624642,0.109771266914834,0.106734612732762,0.00792170656192789,0.312810245407154,0.0108368107491347,0.00666010144280605,0.00872016428682061,0.207467170546645,0.208644948083101
"369","2019-11-28T18:19:48Z","this brave woman is my motherinlaw the way that our current system treats people with alzheimers and their families is horrific i fight for her i fight for medicare for all ifightforthem ",0.203616315849987,0.204660949327905,0.0551586963104392,0.302389034258751,0.00398055901868018,0.00792952629911684,0.00544536261523682,0.00334661813792742,0.153635505437656,0.0544984289811502,0.00533900376315038
"370","2019-11-28T18:26:47Z","my moms terminally ill  shows the world that a disability shant stop anyone my dad has student debt out his ears  medical bills to boot 

growing up they taught me to focus on what we can change  control take care of others  the earth  enact change ifight for them ",0.013054640645737,0.0160119833085758,0.0153084219492714,0.0109886744508305,0.0112689065176721,0.0224483772693308,0.0154157448684873,0.00947422881300579,0.153249811168576,0.717664566552271,0.0151146444562426
"371","2019-11-28T18:27:14Z","i fight for the americans who have never had a voice in the political process

the families struggling to put food on the table

the students shackled with debt

the seniors who cannot afford their prescriptions 

millions of people are struggling and like bernie ifight for them",0.00461134072560858,0.00565597420352678,0.00540745252934461,0.0038815715721839,0.00398055901868018,0.0576807700802114,0.00544536261523682,0.00334661813792742,0.00438177409437255,0.850518329478663,0.0550902475442449
"372","2019-11-28T18:29:23Z","my mother did multiple jobs as i was growing up in the kitchen of a restaurant and cleaning homes today domestic and agricultural not to mention undocumented workers still lack legal protections a living wage or a union like bernie ifight for them",0.00439279377178827,0.00538791855407053,0.00515117515828563,0.0036976108341657,0.0985786367903067,0.0075537193655094,0.00518728855764266,0.00318801064323891,0.0041741070756819,0.857602768839864,0.00508597040944657
